system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
258,10,0.06660842150449753,255.72061157226562,2022-11-29,1848.4010009765625,1,6.0,1.6999999284744263,2022-11-29,2022-11-28,6.468070030212402,293.6054382324219,2022-11-30,0.29999998211860657,0.0,2022-11-29,0.4002723693847656,1.0,"{""type"":""Point"",""coordinates"":[77.03,10.15]}"
259,10,0.037445396184921265,74.92852020263672,2021-09-18,1872.36328125,1,9.0,15.129999160766602,2021-09-18,2021-09-17,32.413265228271484,294.59002685546875,2021-09-19,9.579999923706055,12.5,2021-09-18,0.41164079308509827,1.0,"{""type"":""Point"",""coordinates"":[77.02,10.149999999999999]}"
260,10,0.0013673289213329554,74.92852020263672,2021-12-09,1872.36328125,1,9.0,4.730000019073486,2021-12-09,2021-12-08,32.413265228271484,294.2376708984375,2021-12-10,2.5199999809265137,4.166666507720947,2021-12-09,0.3982696533203125,1.0,"{""type"":""Point"",""coordinates"":[77.02,10.149999999999999]}"
261,10,0.22547629475593567,223.0787353515625,2023-04-02,1867.659423828125,1,2.0,8.345999717712402,2023-04-02,2023-04-01,10.632596969604492,294.8479919433594,2023-04-03,4.569999694824219,8.333333015441895,2023-04-02,0.38702520728111267,2.0,"{""type"":""Point"",""coordinates"":[77.02,10.169999999999998]}"
262,30,0.086092509329319,241.22317504882812,2021-06-05,2010.09521484375,1,2.0,155.3199920654297,2021-06-05,2021-06-04,32.11469650268555,294.0340881347656,2021-06-06,75.29999542236328,52.08333206176758,2021-06-05,0.42292532324790955,2.0,"{""type"":""Point"",""coordinates"":[77.0,10.17]}"
263,10,0.04865521192550659,183.02679443359375,2022-05-12,1666.0538330078125,1,2.0,31.239999771118164,2022-05-12,2022-05-11,33.57819747924805,294.3349609375,2022-05-13,0.0,0.0,2022-05-12,0.4138946533203125,2.0,"{""type"":""Point"",""coordinates"":[77.01,10.140000000000002]}"
264,10,0.49081140756607056,153.2995147705078,2023-02-16,1487.4886474609375,1,3.0,0.0,2023-02-16,2023-02-15,23.304340362548828,293.276611328125,2023-02-17,0.19999998807907104,0.0,2023-02-16,0.21528880298137665,3.0,"{""type"":""Point"",""coordinates"":[77.004949,10.135492]}"
265,10,0.004687643144279718,153.2995147705078,2020-10-03,1487.4886474609375,1,3.0,11.039999961853027,2020-10-03,2020-10-02,23.304340362548828,294.1394348144531,2020-10-04,6.309999942779541,8.333333015441895,2020-10-03,0.3747692108154297,3.0,"{""type"":""Point"",""coordinates"":[77.004949,10.135492]}"
266,10,0.1002463549375534,133.39395141601562,2023-12-07,1431.761962890625,1,3.0,0.0,2023-12-07,2023-12-06,10.239648818969727,294.3558654785156,2023-12-08,18.09000015258789,31.25,2023-12-07,0.38066673278808594,3.0,"{""type"":""Point"",""coordinates"":[77.003319,10.134463]}"
267,10,0.05735289305448532,133.39395141601562,2021-11-03,1431.761962890625,1,3.0,44.03999710083008,2021-11-03,2021-11-02,10.239648818969727,293.233642578125,2021-11-04,20.51999855041504,25.0,2021-11-03,0.42712530493736267,3.0,"{""type"":""Point"",""coordinates"":[77.003319,10.134463]}"
268,10,0.014762584120035172,244.0135040283203,2021-10-03,1417.698486328125,1,66.0,1030.260009765625,2021-10-03,2021-10-02,21.938241958618164,293.7156677246094,2021-10-04,51.279998779296875,60.41666793823242,2021-10-03,0.42707696557044983,66.0,"{""type"":""Point"",""coordinates"":[77.01,10.13]}"
269,30,0.3268527686595917,326.8890686035156,2022-02-25,1438.7154541015625,1,56.0,0.0,2022-02-25,2022-02-24,16.554513931274414,295.8897399902344,2022-02-26,0.08999999612569809,0.0,2022-02-25,0.16188812255859375,56.0,"{""type"":""Point"",""coordinates"":[77.02,10.129999999999999]}"
270,10,0.29498982429504395,352.36553955078125,2020-01-23,1454.00390625,1,51.0,80.06999969482422,2020-01-23,2020-01-22,23.96636962890625,295.8067626953125,2020-01-24,1.9899998903274536,6.25,2020-01-23,0.16214244067668915,51.0,"{""type"":""Point"",""coordinates"":[77.022549,10.133082]}"
271,10,0.027803944423794746,352.36553955078125,2019-06-06,1454.00390625,1,51.0,2402.099853515625,2019-06-06,2019-06-05,23.96636962890625,295.32525634765625,2019-06-07,0.5699999928474426,0.0,2019-06-06,0.42173004150390625,51.0,"{""type"":""Point"",""coordinates"":[77.022549,10.133082]}"
272,30,0.038247108459472656,178.74232482910156,2022-10-06,1602.81689453125,1,4.0,11.199999809265137,2022-10-06,2022-10-05,43.4835319519043,293.3102111816406,2022-10-07,3.169999837875366,0.0,2022-10-06,0.4121328890323639,2.0,"{""type"":""Point"",""coordinates"":[77.02,10.14]}"
273,30,0.3420708477497101,318.4972839355469,2023-03-26,1915.33544921875,1,2.0,14.539999008178711,2023-03-26,2023-03-25,20.61956214904785,295.6283874511719,2023-03-27,17.78999900817871,22.91666603088379,2023-03-26,0.3417695462703705,2.0,"{""type"":""Point"",""coordinates"":[77.027277,10.14353]}"
274,30,0.362738698720932,318.4972839355469,2022-01-29,1915.33544921875,1,2.0,0.0,2022-01-29,2022-01-28,20.61956214904785,294.07177734375,2022-01-30,0.0,0.0,2022-01-29,0.17670567333698273,2.0,"{""type"":""Point"",""coordinates"":[77.027277,10.14353]}"
275,10,0.3326423466205597,327.36346435546875,2020-12-02,1923.835693359375,1,2.0,6.415999889373779,2020-12-02,2020-12-01,18.919897079467773,294.22821044921875,2020-12-03,17.459999084472656,29.16666603088379,2020-12-02,0.3536491394042969,2.0,"{""type"":""Point"",""coordinates"":[77.028015,10.143453000000001]}"
276,10,-5.69984142202884E-4,327.36346435546875,2023-07-04,1923.835693359375,1,2.0,137.0399932861328,2023-07-04,2023-07-03,18.919897079467773,293.1754150390625,2023-07-05,87.6500015258789,79.16666412353516,2023-07-04,0.42866644263267517,2.0,"{""type"":""Point"",""coordinates"":[77.028015,10.143453000000001]}"
277,30,0.3028571307659149,183.21824645996094,2020-04-19,1732.5423583984375,1,2.0,0.5999999642372131,2020-04-19,2020-04-18,42.5151481628418,297.8579406738281,2020-04-20,2.4499998092651367,2.0833332538604736,2020-04-19,0.23702430725097656,2.0,"{""type"":""Point"",""coordinates"":[77.03,10.14]}"
278,30,0.015671256929636,183.21824645996094,2021-10-13,1732.5423583984375,1,2.0,37.07999801635742,2021-10-13,2021-10-12,42.5151481628418,292.3587646484375,2021-10-14,10.949999809265137,20.83333396911621,2021-10-13,0.42791810631752014,2.0,"{""type"":""Point"",""coordinates"":[77.03,10.14]}"
279,30,0.32937684655189514,183.21824645996094,2022-01-27,1732.5423583984375,1,2.0,1.1999999284744263,2022-01-27,2022-01-26,42.5151481628418,294.19464111328125,2022-01-28,0.6200000047683716,0.0,2022-01-27,0.18077659606933594,2.0,"{""type"":""Point"",""coordinates"":[77.03,10.14]}"
280,30,0.2719957232475281,189.7802276611328,2020-01-09,1655.69775390625,1,3.0,0.0,2020-01-09,2020-01-08,14.221908569335938,294.72418212890625,2020-01-10,0.0,0.0,2020-01-09,0.23940658569335938,3.0,"{""type"":""Point"",""coordinates"":[77.04,10.14]}"
281,30,0.10664252936840057,189.7802276611328,2023-06-30,1655.69775390625,1,3.0,37.31999969482422,2023-06-30,2023-06-29,14.221908569335938,293.2311096191406,2023-07-01,0.0,0.0,2023-06-30,0.42461904883384705,3.0,"{""type"":""Point"",""coordinates"":[77.04,10.14]}"
282,10,0.011046409606933594,19.559358596801758,2021-07-17,1616.282958984375,1,4.0,143.72000122070312,2021-07-17,2021-07-16,9.508905410766602,292.6797790527344,2021-07-18,21.0,22.91666603088379,2021-07-17,0.42625680565834045,4.0,"{""type"":""Point"",""coordinates"":[77.04,10.129999999999999]}"
283,10,0.0034986946266144514,19.559358596801758,2020-10-05,1616.282958984375,1,4.0,0.0,2020-10-05,2020-10-04,9.508905410766602,293.5813903808594,2020-10-06,2.919999837875366,6.25,2020-10-05,0.35343804955482483,4.0,"{""type"":""Point"",""coordinates"":[77.04,10.129999999999999]}"
284,10,0.8032917976379395,19.559358596801758,2020-03-23,1616.282958984375,1,4.0,4.839999675750732,2020-03-23,2020-03-22,9.508905410766602,297.5704345703125,2020-03-24,3.680000066757202,6.25,2020-03-23,0.2337156981229782,4.0,"{""type"":""Point"",""coordinates"":[77.04,10.129999999999999]}"
285,10,0.7047386169433594,19.559358596801758,2020-04-14,1616.282958984375,1,4.0,0.0,2020-04-14,2020-04-13,9.508905410766602,297.54864501953125,2020-04-15,3.0999999046325684,6.25,2020-04-14,0.2612234652042389,4.0,"{""type"":""Point"",""coordinates"":[77.04,10.129999999999999]}"
286,30,0.15444208681583405,211.45277404785156,2022-12-10,1658.3487548828125,1,1.0,17.869998931884766,2022-12-10,2022-12-09,23.242782592773438,291.331298828125,2022-12-11,27.829999923706055,27.08333396911621,2022-12-10,0.40805116295814514,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.129999999999999]}"
287,30,0.05248429626226425,211.45277404785156,2020-07-31,1658.3487548828125,1,1.0,0.0,2020-07-31,2020-07-30,23.242782592773438,293.1222229003906,2020-08-01,77.75999450683594,50.0,2020-07-31,0.42671456933021545,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.129999999999999]}"
288,10,0.09435652196407318,194.59544372558594,2019-09-13,1555.699462890625,1,3.0,27.35999870300293,2019-09-13,2019-09-12,16.3354434967041,291.7672119140625,2019-09-14,19.65999984741211,18.75,2019-09-13,0.423309326171875,2.0,"{""type"":""Point"",""coordinates"":[77.051547,10.125427]}"
289,10,0.04977801814675331,194.59544372558594,2019-06-28,1555.699462890625,1,3.0,0.0,2019-06-28,2019-06-27,16.3354434967041,293.245849609375,2019-06-29,0.009999999776482582,0.0,2019-06-28,0.3963387906551361,2.0,"{""type"":""Point"",""coordinates"":[77.051547,10.125427]}"
290,10,0.2610566020011902,152.8875732421875,2021-01-01,1548.9718017578125,1,3.0,29.919998168945312,2021-01-01,2020-12-31,17.782548904418945,291.79254150390625,2021-01-02,4.181999683380127,8.333333015441895,2021-01-01,0.3742046356201172,2.0,"{""type"":""Point"",""coordinates"":[77.052214,10.125486]}"
291,10,0.25323501229286194,152.8875732421875,2021-06-04,1548.9718017578125,1,3.0,110.15999603271484,2021-06-04,2021-06-03,17.782548904418945,293.9306640625,2021-06-05,66.79999542236328,52.08333206176758,2021-06-04,0.39615631103515625,2.0,"{""type"":""Point"",""coordinates"":[77.052214,10.125486]}"
292,10,0.009433148428797722,172.44577026367188,2021-11-16,1535.9246826171875,1,99.0,29.420000076293945,2021-11-16,2021-11-15,22.862655639648438,291.6211853027344,2021-11-17,21.979999542236328,29.16666603088379,2021-11-16,0.42315801978111267,2.0,"{""type"":""Point"",""coordinates"":[77.054084,10.125511]}"
293,10,0.19064375758171082,168.2545166015625,2020-02-08,1533.667236328125,1,99.0,0.0,2020-02-08,2020-02-07,20.95602798461914,293.7182922363281,2020-02-09,6.059999942779541,6.25,2020-02-08,0.15088336169719696,93.0,"{""type"":""Point"",""coordinates"":[77.054303,10.125573]}"
294,10,0.19970029592514038,168.2545166015625,2023-05-09,1533.667236328125,1,99.0,996.0299682617188,2023-05-09,2023-05-08,20.95602798461914,293.42144775390625,2023-05-10,12.299999237060547,20.83333396911621,2023-05-09,0.39270147681236267,93.0,"{""type"":""Point"",""coordinates"":[77.054303,10.125573]}"
295,10,0.030504615977406502,172.44577026367188,2022-08-21,1535.9246826171875,1,99.0,9.199999809265137,2022-08-21,2022-08-20,22.862655639648438,292.7300720214844,2022-08-22,16.81999969482422,25.0,2022-08-21,0.395892471075058,2.0,"{""type"":""Point"",""coordinates"":[77.054084,10.125511]}"
296,10,0.06306306272745132,276.294921875,2022-11-06,1642.8187255859375,1,2.0,13.09999942779541,2022-11-06,2022-11-05,22.800081253051758,291.0994567871094,2022-11-07,17.119998931884766,14.583333015441895,2022-11-06,0.4211343228816986,2.0,"{""type"":""Point"",""coordinates"":[77.06,10.120000000000001]}"
297,10,0.08968998491764069,276.294921875,2019-05-28,1642.8187255859375,1,2.0,15.75999927520752,2019-05-28,2019-05-27,22.800081253051758,295.19146728515625,2019-05-29,0.0,0.0,2019-05-28,0.40309587121009827,2.0,"{""type"":""Point"",""coordinates"":[77.06,10.120000000000001]}"
298,10,0.45723065733909607,340.1583557128906,2019-04-09,1584.2288818359375,1,35.0,32.89999771118164,2019-04-09,2019-04-08,17.3297061920166,296.7324523925781,2019-04-10,12.139999389648438,14.583333015441895,2019-04-09,0.14803440868854523,35.0,"{""type"":""Point"",""coordinates"":[77.06,10.13]}"
299,10,0.5834815502166748,340.1583557128906,2020-02-02,1584.2288818359375,1,35.0,71.9949951171875,2020-02-02,2020-02-01,17.3297061920166,293.9922790527344,2020-02-03,0.0,0.0,2020-02-02,0.15249760448932648,35.0,"{""type"":""Point"",""coordinates"":[77.06,10.13]}"
300,10,0.03655020892620087,340.1583557128906,2020-10-18,1584.2288818359375,1,35.0,1078.3499755859375,2020-10-18,2020-10-17,17.3297061920166,292.069091796875,2020-10-19,7.449999809265137,16.66666603088379,2020-10-18,0.41837120056152344,35.0,"{""type"":""Point"",""coordinates"":[77.06,10.13]}"
301,10,0.03660804033279419,340.1583557128906,2021-07-29,1584.2288818359375,1,35.0,265.29998779296875,2021-07-29,2021-07-28,17.3297061920166,292.1524353027344,2021-07-30,3.669999837875366,4.166666507720947,2021-07-29,0.41304144263267517,35.0,"{""type"":""Point"",""coordinates"":[77.06,10.13]}"
302,10,0.019266951829195023,83.0550537109375,2023-07-23,1560.614013671875,1,93.0,478.97998046875,2023-07-23,2023-07-22,26.874080657958984,291.7494201660156,2023-07-24,22.779998779296875,45.83333206176758,2023-07-23,0.4247347414493561,54.0,"{""type"":""Point"",""coordinates"":[77.055897,10.129477]}"
303,10,0.04215824976563454,83.0550537109375,2023-10-17,1560.614013671875,1,93.0,555.1199951171875,2023-10-17,2023-10-16,26.874080657958984,292.35308837890625,2023-10-18,37.189998626708984,31.25,2023-10-17,0.42312559485435486,54.0,"{""type"":""Point"",""coordinates"":[77.055897,10.129477]}"
304,10,0.036475636065006256,104.89848327636719,2019-10-28,1552.3369140625,1,93.0,2759.31005859375,2019-10-28,2019-10-27,27.490297317504883,291.5979309082031,2019-10-29,20.19999885559082,22.91666603088379,2019-10-28,0.41859307885169983,93.0,"{""type"":""Point"",""coordinates"":[77.055094,10.126571000000002]}"
305,10,0.09208923578262329,104.89848327636719,2023-11-20,1552.3369140625,1,93.0,760.739990234375,2023-11-20,2023-11-19,27.490297317504883,292.28375244140625,2023-11-21,5.139999866485596,12.5,2023-11-20,0.40996360778808594,93.0,"{""type"":""Point"",""coordinates"":[77.055094,10.126571000000002]}"
306,10,0.054241687059402466,203.83596801757812,2019-09-21,1630.403076171875,1,50.0,209.49998474121094,2019-09-21,2019-09-20,10.718364715576172,292.4695129394531,2019-09-22,33.47999954223633,27.08333396911621,2019-09-21,0.41085243225097656,50.0,"{""type"":""Point"",""coordinates"":[77.060126,10.137396000000003]}"
307,10,0.5702471733093262,203.83596801757812,2020-11-24,1630.403076171875,1,50.0,73.5,2020-11-24,2020-11-23,10.718364715576172,291.6467590332031,2020-11-25,2.369999885559082,2.0833332538604736,2020-11-24,0.361834853887558,50.0,"{""type"":""Point"",""coordinates"":[77.060126,10.137396000000003]}"
308,30,0.01856457069516182,147.92755126953125,2023-07-04,2222.185546875,1,3.0,137.0399932861328,2023-07-04,2023-07-03,65.10649871826172,293.1754150390625,2023-07-05,87.6500015258789,79.16666412353516,2023-07-04,0.42866644263267517,2.0,"{""type"":""Point"",""coordinates"":[77.05,10.149999999999999]}"
309,10,0.5960267782211304,147.7626495361328,2023-09-02,1837.8734130859375,1,5.0,278.3500061035156,2023-09-02,2023-09-01,19.44035530090332,292.9910583496094,2023-09-03,15.169999122619629,18.75,2023-09-02,0.4196910858154297,5.0,"{""type"":""Point"",""coordinates"":[77.06,10.149999999999999]}"
310,10,0.2752377688884735,147.7626495361328,2022-05-04,1837.8734130859375,1,5.0,65.75,2022-05-04,2022-05-03,19.44035530090332,294.7687683105469,2022-05-05,13.449999809265137,20.83333396911621,2022-05-04,0.39350828528404236,5.0,"{""type"":""Point"",""coordinates"":[77.06,10.149999999999999]}"
311,50,0.015170621685683727,180.25038146972656,2020-06-24,1772.46826171875,1,9.0,61.28999710083008,2020-06-24,2020-06-23,21.965927124023438,292.4406433105469,2020-06-25,56.1099967956543,50.0,2020-06-24,0.41111183166503906,9.0,"{""type"":""Point"",""coordinates"":[77.073107,10.150059000000002]}"
312,50,0.16381946206092834,180.25038146972656,2023-04-29,1772.46826171875,1,9.0,71.3699951171875,2023-04-29,2023-04-28,21.965927124023438,294.5066833496094,2023-04-30,25.420000076293945,25.0,2023-04-29,0.37276968359947205,9.0,"{""type"":""Point"",""coordinates"":[77.073107,10.150059000000002]}"
313,10,0.1263500601053238,209.3004150390625,2019-07-09,1848.08837890625,1,11.0,40.150001525878906,2019-07-09,2019-07-08,20.847618103027344,292.8875427246094,2019-07-10,32.36000061035156,39.58333206176758,2019-07-09,0.39939942955970764,11.0,"{""type"":""Point"",""coordinates"":[77.07,10.15]}"
314,10,0.6028380393981934,152.21141052246094,2019-02-19,1940.2818603515625,1,7.0,0.9099999666213989,2019-02-19,2019-02-18,28.402482986450195,293.15087890625,2019-02-20,0.7999999523162842,0.0,2019-02-19,0.2757314145565033,7.0,"{""type"":""Point"",""coordinates"":[77.08,10.16]}"
315,10,0.19330090284347534,152.21141052246094,2021-01-08,1940.2818603515625,1,7.0,18.40999984741211,2021-01-08,2021-01-07,28.402482986450195,292.0099182128906,2021-01-09,29.369998931884766,25.0,2021-01-08,0.4126955568790436,7.0,"{""type"":""Point"",""coordinates"":[77.08,10.16]}"
316,10,0.08802817016839981,230.24615478515625,2022-11-12,1822.438232421875,1,3.0,65.58999633789062,2022-11-12,2022-11-11,12.481249809265137,290.8885803222656,2022-11-13,57.939998626708984,35.41666793823242,2022-11-12,0.41638436913490295,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
317,10,0.11853727698326111,230.24615478515625,2023-07-15,1822.438232421875,1,3.0,4.980000019073486,2023-07-15,2023-07-14,12.481249809265137,292.2021484375,2023-07-16,9.339999198913574,6.25,2023-07-15,0.41320672631263733,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
318,10,0.363070547580719,230.24615478515625,2020-03-18,1822.438232421875,1,3.0,0.0,2020-03-18,2020-03-17,12.481249809265137,295.4817810058594,2020-03-19,0.44999998807907104,0.0,2020-03-18,0.16986338794231415,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
319,10,0.6131842136383057,230.24615478515625,2022-03-23,1822.438232421875,1,3.0,0.25999999046325684,2022-03-23,2022-03-22,12.481249809265137,294.806884765625,2022-03-24,19.299999237060547,16.66666603088379,2022-03-23,0.2672513425350189,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
320,10,0.26426228880882263,230.24615478515625,2023-05-19,1822.438232421875,1,3.0,2.7299997806549072,2023-05-19,2023-05-18,12.481249809265137,294.34051513671875,2023-05-20,4.25,6.25,2023-05-19,0.4043509066104889,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
321,10,0.15330816805362701,230.24615478515625,2022-08-18,1822.438232421875,1,3.0,0.3499999940395355,2022-08-18,2022-08-17,12.481249809265137,292.9186096191406,2022-08-19,6.170000076293945,10.416666984558105,2022-08-18,0.389514297246933,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
322,10,0.2662626802921295,230.24615478515625,2019-06-02,1822.438232421875,1,3.0,0.2540000081062317,2019-06-02,2019-06-01,12.481249809265137,294.3309631347656,2019-06-03,2.4100000858306885,2.0833332538604736,2019-06-02,0.4134712219238281,1.0,"{""type"":""Point"",""coordinates"":[77.08,10.15]}"
