system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
88,40,0.1735740602016449,311.2204284667969,2021-09-30,40.34343338012695,0,443.0,332.25,2021-09-30,2021-09-29,0.2150474339723587,300.87384033203125,2021-10-01,9.0,16.66666603088379,2021-09-30,0.39845213294029236,443.0,"{""type"":""Point"",""coordinates"":[89.24147121499108,26.109041207145616]}"
89,10,0.406594455242157,117.03851318359375,2022-03-02,9.767020225524902,0,1.0,0.007000000216066837,2022-03-02,2022-03-01,5.441196441650391,299.3677673339844,2022-03-03,0.0,0.0,2022-03-02,0.14854685962200165,1.0,"{""type"":""Point"",""coordinates"":[91.37964742710501,22.889404653995065]}"
90,10,0.08858784288167953,58.27178955078125,2020-07-24,1432.060791015625,0,4.0,71.4000015258789,2020-07-24,2020-07-23,19.560327529907227,291.1608581542969,2020-07-25,17.06999969482422,18.75,2020-07-24,0.4279263913631439,4.0,"{""type"":""Point"",""coordinates"":[88.3264688835523,27.290190847380448]}"
91,40,0.8077332377433777,301.20745849609375,2023-11-10,1.6342639923095703,0,2.0,0.0,2023-11-10,2023-11-09,0.12802928686141968,298.67401123046875,2023-11-11,0.0,0.0,2023-11-10,0.3218250274658203,1.0,"{""type"":""Point"",""coordinates"":[88.85212043530167,22.271520411098738]}"
92,80,-0.027872305363416672,-0.0,2019-10-31,0.0,0,0.0,0.0,2019-10-31,2019-10-30,0.0,0.0,2019-11-01,0.0,0.0,2019-10-31,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.73217334052381,21.985945920769204]}"
93,40,0.20896250009536743,210.6376190185547,2020-10-01,128.10400390625,0,1.0,29.369998931884766,2020-10-01,2020-09-30,1.8380613327026367,303.8504638671875,2020-10-02,14.423999786376953,4.166666507720947,2020-10-01,0.36566734313964844,1.0,"{""type"":""Point"",""coordinates"":[95.02017565939991,21.90274697730917]}"
94,10,0.21668118238449097,23.039121627807617,2019-03-22,106.57777404785156,0,28.0,0.0,2019-03-22,2019-03-21,14.07684326171875,297.504150390625,2019-03-23,0.0,0.0,2019-03-22,0.32595887780189514,2.0,"{""type"":""Point"",""coordinates"":[90.50835210571762,25.828122464429367]}"
95,40,0.05976894125342369,218.89816284179688,2023-05-26,11.265159606933594,0,180.0,15062.3994140625,2023-05-26,2023-05-25,3.962918519973755,298.97216796875,2023-05-27,39.02000045776367,4.166666507720947,2023-05-26,0.47438302636146545,180.0,"{""type"":""Point"",""coordinates"":[91.22387124966933,25.191889643063163]}"
96,80,-0.14118273556232452,-0.0,2021-02-14,5010.0,0,5372.0,0.0,2021-02-14,2021-02-13,0.0,272.6507568359375,2021-02-15,0.0,0.0,2021-02-14,0.3005352020263672,5372.0,"{""type"":""Point"",""coordinates"":[90.32167483968507,28.60383802139409]}"
97,30,0.030583010986447334,103.51402282714844,2020-05-18,4658.009765625,0,9.0,17.65999984741211,2020-05-18,2020-05-17,21.133743286132812,272.1552429199219,2020-05-19,1.0499999523162842,2.0833332538604736,2020-05-18,0.42378363013267517,2.0,"{""type"":""Point"",""coordinates"":[93.62043573731461,29.26991150820471]}"
98,30,0.08439945429563522,77.71585845947266,2023-01-28,4736.169921875,0,330.0,0.0,2023-01-28,2023-01-27,6.533936500549316,270.703857421875,2023-01-29,0.0,0.0,2023-01-28,0.2411060333251953,89.0,"{""type"":""Point"",""coordinates"":[90.41615989753983,28.354797183953842]}"
99,10,0.029125289991497993,344.61419677734375,2023-08-29,649.6905517578125,0,1.0,11.649999618530273,2023-08-29,2023-08-28,12.28663444519043,298.3684387207031,2023-08-30,1.399999976158142,0.0,2023-08-29,0.45219293236732483,1.0,"{""type"":""Point"",""coordinates"":[97.05862084557486,23.54773536036403]}"
100,10,0.06323033571243286,223.34075927734375,2020-12-10,2295.538330078125,0,3.0,0.0,2020-12-10,2020-12-09,46.07401657104492,276.6025695800781,2020-12-11,0.23999999463558197,0.0,2020-12-10,0.3716907501220703,3.0,"{""type"":""Point"",""coordinates"":[92.245634016077,27.395841811948838]}"
101,80,-0.041065849363803864,-0.0,2021-12-20,69.0,0,1.0,0.0,2021-12-20,2021-12-19,0.0,291.6155700683594,2021-12-21,0.0,0.0,2021-12-20,0.27574220299720764,1.0,"{""type"":""Point"",""coordinates"":[93.76158235102965,26.78893101786755]}"
102,40,0.22130943834781647,353.0648498535156,2023-10-04,55.24124526977539,0,5.0,199.5,2023-10-04,2023-10-03,1.96857750415802,300.2764587402344,2023-10-05,103.08000183105469,85.41666412353516,2023-10-04,0.42310142517089844,5.0,"{""type"":""Point"",""coordinates"":[88.58512606787528,26.069550001590006]}"
103,40,0.08366855978965759,31.84425926208496,2021-08-20,1.608522653579712,0,35.0,1125.5999755859375,2021-08-20,2021-08-19,0.19113075733184814,299.8549499511719,2021-08-21,47.07999801635742,50.0,2021-08-20,0.4760468900203705,35.0,"{""type"":""Point"",""coordinates"":[90.13827973188063,22.133083684597416]}"
104,10,0.4403097629547119,285.4237976074219,2021-11-08,133.849609375,0,1.0,0.0,2021-11-08,2021-11-07,16.01534652709961,295.6572570800781,2021-11-09,0.0,0.0,2021-11-08,0.2568086087703705,1.0,"{""type"":""Point"",""coordinates"":[90.03245497396507,25.622863284414237]}"
105,10,0.16038993000984192,131.44509887695312,2023-08-04,215.26622009277344,0,47.0,2828.929931640625,2023-08-04,2023-08-03,4.047614097595215,298.8710021972656,2023-08-05,38.30999755859375,37.5,2023-08-04,0.4777202606201172,47.0,"{""type"":""Point"",""coordinates"":[96.37116236567768,25.411243628580216]}"
106,10,0.03507254645228386,79.32125854492188,2020-09-06,236.1376953125,0,2.0,14.079999923706055,2020-09-06,2020-09-05,7.220040321350098,298.3507385253906,2020-09-07,6.079999923706055,8.333333015441895,2020-09-06,0.43686866760253906,2.0,"{""type"":""Point"",""coordinates"":[95.80141635845528,26.24078930421633]}"
107,10,0.01755562238395214,248.9801483154297,2019-05-19,1428.423095703125,0,4.0,43.81999969482422,2019-05-19,2019-05-18,25.14682388305664,286.5848693847656,2019-05-20,12.5,25.0,2019-05-19,0.4218381345272064,1.0,"{""type"":""Point"",""coordinates"":[93.79828142411542,28.15881880350426]}"
108,60,0.19671788811683655,340.1731262207031,2021-12-10,75.2876968383789,0,105.0,0.0,2021-12-10,2021-12-09,4.051469326019287,294.49853515625,2021-12-11,0.0,0.0,2021-12-10,0.14512188732624054,105.0,"{""type"":""Point"",""coordinates"":[92.4818208882698,26.67623337504562]}"
109,40,0.2733099162578583,359.3314514160156,2023-06-05,10.751983642578125,0,1.0,0.0,2023-06-05,2023-06-04,1.7214617729187012,305.947509765625,2023-06-06,0.0,0.0,2023-06-05,0.23180007934570312,1.0,"{""type"":""Point"",""coordinates"":[89.21923236774307,23.72419622554483]}"
110,10,0.26172390580177307,206.54978942871094,2022-04-13,1216.034423828125,0,3.0,0.0,2022-04-13,2022-04-12,23.2430419921875,294.9419250488281,2022-04-14,0.0,0.0,2022-04-13,0.18528683483600616,3.0,"{""type"":""Point"",""coordinates"":[93.14449707823778,23.533700854104087]}"
111,10,0.42383578419685364,235.09825134277344,2023-10-22,632.8392944335938,0,1108.0,0.0,2023-10-22,2023-10-21,27.488798141479492,292.5779724121094,2023-10-23,3.009999990463257,0.0,2023-10-22,0.39267030358314514,1108.0,"{""type"":""Point"",""coordinates"":[94.82919865973028,25.7678083530899]}"
112,40,0.2936910092830658,36.95366668701172,2023-01-15,1.6331290006637573,0,11.0,0.0,2023-01-15,2023-01-14,0.23439590632915497,296.6475830078125,2023-01-16,0.0,0.0,2023-01-15,0.12367502599954605,1.0,"{""type"":""Point"",""coordinates"":[90.58009787335888,22.609460666196995]}"
113,40,0.03588138148188591,335.70147705078125,2023-06-11,92.6760482788086,0,3.0,119.90999603271484,2023-06-11,2023-06-10,0.7673453092575073,302.7164001464844,2023-06-12,137.91000366210938,79.16666412353516,2023-06-11,0.4770660400390625,3.0,"{""type"":""Point"",""coordinates"":[94.69963968359433,27.09345209983147]}"
114,10,0.17100904881954193,20.74635124206543,2022-08-12,201.54745483398438,0,1.0,5.230000019073486,2022-08-12,2022-08-11,12.027263641357422,301.0332336425781,2022-08-13,35.650001525878906,27.08333396911621,2022-08-12,0.4736245572566986,1.0,"{""type"":""Point"",""coordinates"":[94.53997161804446,22.98607616620914]}"
115,40,0.20090797543525696,349.8170471191406,2021-03-25,61.74560546875,0,4.0,0.0,2021-03-25,2021-03-24,1.1784814596176147,300.5479431152344,2021-03-26,0.0,0.0,2021-03-25,0.2908395230770111,4.0,"{""type"":""Point"",""coordinates"":[92.77983432228562,26.414751014911094]}"
116,80,-0.009876674041152,-0.0,2021-07-04,3011.5,0,954976.0,2.9279564E7,2021-07-04,2021-07-03,0.0,283.269775390625,2021-07-05,6.269999980926514,10.416666984558105,2021-07-04,0.3098716735839844,954976.0,"{""type"":""Point"",""coordinates"":[93.35682437433638,29.048706411230782]}"
117,40,-0.04083440080285072,-0.0,2023-11-14,58.5,0,1.0,0.0,2023-11-14,2023-11-13,0.0,296.4283752441406,2023-11-15,0.0,0.0,2023-11-14,0.293682724237442,1.0,"{""type"":""Point"",""coordinates"":[92.70659633131089,26.3900521594706]}"
118,40,-0.009290635585784912,344.57421875,2023-08-12,25.981340408325195,0,4.0,102.5199966430664,2023-08-12,2023-08-11,0.49608418345451355,302.779052734375,2023-08-13,60.75,33.33333206176758,2023-08-12,0.41471990942955017,4.0,"{""type"":""Point"",""coordinates"":[88.90878136164098,25.314683801251796]}"
119,10,0.8971105813980103,7.378937721252441,2022-12-14,771.5077514648438,0,132.0,0.0,2022-12-14,2022-12-13,32.8853645324707,286.1277160644531,2022-12-15,0.0,0.0,2022-12-14,0.28656578063964844,4.0,"{""type"":""Point"",""coordinates"":[94.84063342667841,25.391379317992225]}"
120,40,0.22555793821811676,177.58541870117188,2020-02-21,119.94583129882812,0,4.0,4.159999847412109,2020-02-21,2020-02-20,0.16960372030735016,292.0660400390625,2020-02-22,0.0,0.0,2020-02-21,0.4018821716308594,4.0,"{""type"":""Point"",""coordinates"":[95.51257819845601,27.706777494034817]}"
121,30,0.04658163711428642,18.814970016479492,2022-01-21,5011.9697265625,0,2.0,0.0,2022-01-21,2022-01-20,16.647226333618164,270.2481384277344,2022-01-22,0.0,0.0,2022-01-21,0.3530019223690033,1.0,"{""type"":""Point"",""coordinates"":[92.5107375984087,28.862036779860762]}"
122,40,0.33860376477241516,9.475885391235352,2023-05-23,51.063297271728516,0,334.0,1282.0499267578125,2023-05-23,2023-05-22,0.40416330099105835,298.7904968261719,2023-05-24,51.15999984741211,31.25,2023-05-23,0.46350035071372986,315.0,"{""type"":""Point"",""coordinates"":[91.60033583722286,26.06428066418381]}"
123,10,0.1843850016593933,196.2910919189453,2019-05-16,148.1168670654297,0,2.0,33.84000015258789,2019-05-16,2019-05-15,29.621234893798828,301.5722351074219,2019-05-17,0.8700000047683716,2.0833332538604736,2019-05-16,0.20640499889850616,2.0,"{""type"":""Point"",""coordinates"":[92.86515886482083,21.93532062605929]}"
124,40,0.029517147690057755,255.47264099121094,2021-04-29,139.428955078125,0,1.0,0.0,2021-04-29,2021-04-28,0.6266825795173645,301.60174560546875,2021-04-30,0.0,0.0,2021-04-29,0.1450481414794922,1.0,"{""type"":""Point"",""coordinates"":[97.31399239641935,25.307098343944432]}"
125,10,0.6278273463249207,99.47966766357422,2023-02-10,262.7840881347656,0,6.0,0.0,2023-02-10,2023-02-09,26.620569229125977,292.4876708984375,2023-02-11,0.0,0.0,2023-02-10,0.13800621032714844,6.0,"{""type"":""Point"",""coordinates"":[94.54277011798382,24.158165611513816]}"
126,100,-0.005365352146327496,81.32537841796875,2021-09-19,5029.96044921875,0,150.0,0.0,2021-09-19,2021-09-18,42.18687057495117,279.3512268066406,2021-09-20,0.0,0.0,2021-09-19,0.36089959740638733,1.0,"{""type"":""Point"",""coordinates"":[88.94973030183776,27.913046449806796]}"
127,10,0.08658397942781448,280.21722412109375,2022-10-05,1782.74609375,0,6.0,123.36000061035156,2022-10-05,2022-10-04,31.025571823120117,292.0235595703125,2022-10-06,67.51000213623047,41.66666793823242,2022-10-05,0.38812255859375,6.0,"{""type"":""Point"",""coordinates"":[95.55119092143256,28.406792168082458]}"
128,30,0.12764661014080048,1.9999791383743286,2019-02-09,4618.48388671875,0,5.0,0.0,2019-02-09,2019-02-08,16.946096420288086,271.1786804199219,2019-02-10,0.0,0.0,2019-02-09,0.3370819091796875,5.0,"{""type"":""Point"",""coordinates"":[93.08871771344975,29.14583681956756]}"
129,10,-0.005069405306130648,267.72369384765625,2022-07-10,180.65234375,0,3439.0,17882.80078125,2022-07-10,2022-07-09,3.7491254806518555,300.75433349609375,2022-07-11,36.43000030517578,22.91666603088379,2022-07-10,0.4706268310546875,3439.0,"{""type"":""Point"",""coordinates"":[95.59348829504724,25.6756998836518]}"
130,10,0.0016911601414903998,333.42340087890625,2021-04-21,3500.97900390625,0,5.0,10.649999618530273,2021-04-21,2021-04-20,25.635778427124023,274.2020568847656,2021-04-22,6.569999694824219,10.416666984558105,2021-04-21,0.4200859069824219,5.0,"{""type"":""Point"",""coordinates"":[96.37999955888797,28.623576527570595]}"
131,10,0.4191388189792633,10.688304901123047,2019-02-15,909.9027709960938,0,7.0,0.0,2019-02-15,2019-02-14,16.608097076416016,292.9071960449219,2019-02-16,0.25999999046325684,0.0,2019-02-15,0.27198919653892517,7.0,"{""type"":""Point"",""coordinates"":[96.12420032102942,25.89835437179707]}"
132,30,0.06501477211713791,264.6888122558594,2019-09-26,5130.39404296875,0,2.0,0.0,2019-09-26,2019-09-25,11.285574913024902,279.0691223144531,2019-09-27,0.3700000047683716,0.0,2019-09-26,0.40891966223716736,2.0,"{""type"":""Point"",""coordinates"":[91.36388453672438,28.530444532422013]}"
133,40,0.3981294631958008,144.30630493164062,2021-11-20,25.103164672851562,0,1.0,0.0,2021-11-20,2021-11-19,0.1144334226846695,295.8269348144531,2021-11-21,0.0,0.0,2021-11-20,0.17755953967571259,1.0,"{""type"":""Point"",""coordinates"":[89.36481178717189,25.50647300651608]}"
134,10,0.015319560654461384,292.85723876953125,2020-05-11,2315.881103515625,0,1.0,0.8699999451637268,2020-05-11,2020-05-10,11.42241096496582,289.96820068359375,2020-05-12,0.8299999833106995,0.0,2020-05-11,0.43562254309654236,1.0,"{""type"":""Point"",""coordinates"":[91.69306279815747,27.021453696378146]}"
135,10,0.04097048193216324,58.43571472167969,2020-05-18,2978.267822265625,0,1.0,0.8700000047683716,2020-05-18,2020-05-17,16.08013343811035,285.5174560546875,2020-05-19,0.1899999976158142,0.0,2020-05-18,0.4150428771972656,1.0,"{""type"":""Point"",""coordinates"":[91.3974871735148,27.424833546029102]}"
136,10,0.6914732456207275,171.2152862548828,2021-02-12,619.4617309570312,0,1.0,0.0,2021-02-12,2021-02-11,18.408945083618164,290.9613037109375,2021-02-13,0.0,0.0,2021-02-12,0.34280142188072205,1.0,"{""type"":""Point"",""coordinates"":[97.27885667154878,22.510045816762684]}"
137,30,0.16625231504440308,110.85492706298828,2020-12-25,2554.650390625,0,1.0,0.0,2020-12-25,2020-12-24,26.164318084716797,279.9800720214844,2020-12-26,0.0,0.0,2020-12-25,0.25532594323158264,1.0,"{""type"":""Point"",""coordinates"":[89.46867108042304,27.327572192235095]}"
138,10,0.0015536454739049077,91.00032806396484,2021-07-22,151.0947265625,0,2.0,31.600000381469727,2021-07-22,2021-07-21,5.059820652008057,300.7445373535156,2021-07-23,66.6500015258789,41.66666793823242,2021-07-22,0.4162680208683014,2.0,"{""type"":""Point"",""coordinates"":[97.05778611758629,24.885155925363534]}"
139,10,0.9100079536437988,3.772068738937378,2022-12-01,1196.712158203125,0,4.0,0.0,2022-12-01,2022-11-30,11.137237548828125,285.863525390625,2022-12-02,0.020000001415610313,0.0,2022-12-01,0.2466583251953125,4.0,"{""type"":""Point"",""coordinates"":[93.99243626500206,27.70075375395099]}"
140,10,0.026432422921061516,356.0793762207031,2022-09-29,308.0188903808594,0,702.0,2716.56005859375,2022-09-29,2022-09-28,16.419340133666992,298.76031494140625,2022-09-30,0.0,0.0,2022-09-29,0.477917343378067,693.0,"{""type"":""Point"",""coordinates"":[96.02507262935346,25.86253843246551]}"
141,20,0.36599674820899963,107.61600494384766,2020-11-24,6.303879261016846,0,1.0,0.0,2020-11-24,2020-11-23,0.304407000541687,0.0,2020-11-25,0.009999999776482582,0.0,2020-11-24,0.0,1.0,"{""type"":""Point"",""coordinates"":[91.28691936598807,22.529133425477927]}"
142,40,0.17179690301418304,103.84489440917969,2023-12-16,37.701568603515625,0,1.0,0.0,2023-12-16,2023-12-15,0.3160969614982605,292.4991149902344,2023-12-17,0.0,0.0,2023-12-16,0.3578542172908783,1.0,"{""type"":""Point"",""coordinates"":[90.61822709256342,26.08707414886842]}"
143,60,0.4401719868183136,338.67608642578125,2021-01-21,11.5444917678833,0,2.0,0.0,2021-01-21,2021-01-20,1.7916052341461182,293.7927551269531,2021-01-22,0.0,0.0,2021-01-21,0.1582489013671875,1.0,"{""type"":""Point"",""coordinates"":[90.90756401448657,24.150323115890963]}"
144,10,0.05562567710876465,302.05755615234375,2019-09-07,1507.7147216796875,0,26.0,0.25999999046325684,2019-09-07,2019-09-06,25.29097557067871,295.6915283203125,2019-09-08,8.34000015258789,10.416666984558105,2019-09-07,0.4150594174861908,26.0,"{""type"":""Point"",""coordinates"":[93.61242598981417,23.89595882819924]}"
145,50,0.02324446104466915,207.81698608398438,2021-08-11,10.333235740661621,0,1.0,21.809999465942383,2021-08-11,2021-08-10,2.8409340381622314,303.5334167480469,2021-08-12,5.849999904632568,8.333333015441895,2021-08-11,0.4068756103515625,1.0,"{""type"":""Point"",""coordinates"":[88.38809620532447,22.701483421675846]}"
146,30,0.512664258480072,249.89927673339844,2020-02-17,322.0980529785156,0,75.0,0.0,2020-02-17,2020-02-16,9.880675315856934,292.63720703125,2020-02-18,0.0,0.0,2020-02-17,0.3360360562801361,75.0,"{""type"":""Point"",""coordinates"":[90.67448798512237,25.62126258597022]}"
147,10,0.10407765954732895,236.96932983398438,2019-07-28,11.61812973022461,0,1.0,25.360000610351562,2019-07-28,2019-07-27,3.2624030113220215,302.10186767578125,2019-07-29,3.5899999141693115,4.166666507720947,2019-07-28,0.39301490783691406,1.0,"{""type"":""Point"",""coordinates"":[88.31069301950232,23.095784821119313]}"
148,40,0.16081024706363678,155.25405883789062,2019-09-13,63.727027893066406,0,8.0,39.619998931884766,2019-09-13,2019-09-12,0.5496941208839417,300.2695617675781,2019-09-14,25.139999389648438,31.25,2019-09-13,0.4787985384464264,1.0,"{""type"":""Point"",""coordinates"":[92.50498740257048,26.63525093213216]}"
149,10,-0.004137025680392981,174.04269409179688,2023-08-19,1195.220458984375,0,3.0,11.460000038146973,2023-08-19,2023-08-18,19.02983856201172,296.4136657714844,2023-08-20,0.4599999785423279,0.0,2023-08-19,0.49344444274902344,3.0,"{""type"":""Point"",""coordinates"":[97.37465768243962,23.269966687063153]}"
150,10,0.04718805104494095,347.43634033203125,2021-02-02,53.02357864379883,0,1.0,0.014000000432133675,2021-02-02,2021-02-01,5.111656188964844,291.4191589355469,2021-02-03,0.0,0.0,2021-02-02,0.3117758333683014,1.0,"{""type"":""Point"",""coordinates"":[91.66284943056903,26.319462277563673]}"
151,10,0.12863008677959442,303.10247802734375,2023-06-01,501.1665954589844,0,1.0,3.6700000762939453,2023-06-01,2023-05-31,17.3474063873291,302.67291259765625,2023-06-02,8.208000183105469,10.416666984558105,2023-06-01,0.4127591550350189,1.0,"{""type"":""Point"",""coordinates"":[93.02136060523686,26.355394965330426]}"
152,40,0.14516015350818634,112.52223205566406,2022-03-05,71.72327423095703,0,2.0,0.0,2022-03-05,2022-03-04,1.7042489051818848,293.5433654785156,2022-03-06,0.0,0.0,2022-03-05,0.3376242220401764,2.0,"{""type"":""Point"",""coordinates"":[92.89725732558125,26.7311289625229]}"
153,10,0.16905376315116882,184.7651824951172,2023-11-20,3236.481689453125,0,3.0,0.0,2023-11-20,2023-11-19,38.06909942626953,280.890380859375,2023-11-21,0.03999999910593033,0.0,2023-11-20,0.35690879821777344,3.0,"{""type"":""Point"",""coordinates"":[95.31097503485992,28.6981046589132]}"
154,30,0.04060100391507149,334.5219421386719,2022-06-27,4567.7607421875,0,2.0,140.27999877929688,2022-06-27,2022-06-26,6.17255163192749,284.1591491699219,2022-06-28,41.43000030517578,41.66666793823242,2022-06-27,0.42316755652427673,2.0,"{""type"":""Point"",""coordinates"":[92.02198845633349,28.490318901078545]}"
155,10,0.30876222252845764,147.5931854248047,2022-10-19,12.38917350769043,0,4.0,0.0,2022-10-19,2022-10-18,0.646775484085083,300.9994812011719,2022-10-20,0.0,0.0,2022-10-19,0.42158254981040955,1.0,"{""type"":""Point"",""coordinates"":[90.19231244687572,24.113827343502717]}"
