system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
262,10,0.1506689488887787,289.2568359375,2023-06-27,250.2234649658203,1,284.0,3919.199951171875,2023-06-27,2023-06-26,22.860370635986328,296.3380126953125,2023-06-28,71.38999938964844,56.25,2023-06-27,0.4374662935733795,284.0,"{""type"":""Point"",""coordinates"":[76.056078,11.444314000000002]}"
263,10,0.5451677441596985,177.15206909179688,2020-12-15,452.1133117675781,1,3.0,0.0,2020-12-15,2020-12-14,13.205754280090332,294.25848388671875,2020-12-16,0.0,0.0,2020-12-15,0.3212127685546875,2.0,"{""type"":""Point"",""coordinates"":[76.056292,11.459056]}"
264,10,0.7289966940879822,117.12797546386719,2020-02-10,216.5366973876953,1,126.0,0.0,2020-02-10,2020-02-09,24.39978790283203,299.7138977050781,2020-02-11,0.0,0.0,2020-02-10,0.23324458301067352,126.0,"{""type"":""Point"",""coordinates"":[76.0382,11.46]}"
265,10,0.4487941265106201,61.627681732177734,2019-04-06,239.7938995361328,1,126.0,0.0,2019-04-06,2019-04-05,30.859891891479492,300.550537109375,2019-04-07,0.0,0.0,2019-04-06,0.37276777625083923,126.0,"{""type"":""Point"",""coordinates"":[76.0379,11.4616]}"
266,10,0.5204668641090393,270.2676696777344,2019-03-17,290.08966064453125,1,2.0,0.0,2019-03-17,2019-03-16,25.383241653442383,301.6551818847656,2019-03-18,0.0,0.0,2019-03-17,0.2471802979707718,2.0,"{""type"":""Point"",""coordinates"":[76.0429,11.4562]}"
267,10,0.6230615377426147,298.4945373535156,2023-03-13,179.30313110351562,1,134.0,0.0,2023-03-13,2023-03-12,11.299217224121094,302.26898193359375,2023-03-14,0.0,0.0,2023-03-13,0.23212115466594696,134.0,"{""type"":""Point"",""coordinates"":[76.034178,11.455592000000001]}"
268,10,0.15206919610500336,155.64450073242188,2023-08-27,214.7346954345703,1,142.0,617.7000122070312,2023-08-27,2023-08-26,24.368656158447266,298.72747802734375,2023-08-28,8.9399995803833,8.333333015441895,2023-08-27,0.32633018493652344,142.0,"{""type"":""Point"",""coordinates"":[76.029,11.4618]}"
269,10,0.01497088186442852,137.20362854003906,2019-09-23,241.5872802734375,1,1.0,6.159999847412109,2019-09-23,2019-09-22,17.690160751342773,297.925048828125,2019-09-24,61.599998474121094,60.41666793823242,2019-09-23,0.45820745825767517,1.0,"{""type"":""Point"",""coordinates"":[76.0321,11.465]}"
270,10,0.770684003829956,345.7588806152344,2020-12-08,146.56570434570312,1,2.0,31.139999389648438,2020-12-08,2020-12-07,22.201763153076172,296.36505126953125,2020-12-09,7.369999885559082,6.25,2020-12-08,0.4281768798828125,2.0,"{""type"":""Point"",""coordinates"":[76.0281,11.4675]}"
271,10,0.6377174258232117,281.9878234863281,2022-01-13,184.79803466796875,1,142.0,0.0,2022-01-13,2022-01-12,29.261249542236328,297.8273620605469,2022-01-14,0.0,0.0,2022-01-13,0.23701858520507812,1.0,"{""type"":""Point"",""coordinates"":[76.02590000000001,11.4628]}"
272,10,0.23080213367938995,335.9927673339844,2022-04-15,102.85176849365234,1,2.0,9.869999885559082,2022-04-15,2022-04-14,9.093876838684082,297.8244323730469,2022-04-16,0.0,0.0,2022-04-15,0.4770253598690033,1.0,"{""type"":""Point"",""coordinates"":[76.031028,11.470611]}"
273,10,0.013433653861284256,204.0900115966797,2019-09-26,379.0611877441406,1,3.0,44.15999984741211,2019-09-26,2019-09-25,16.92238998413086,296.0650329589844,2019-09-27,9.019999504089355,10.416666984558105,2019-09-26,0.49410247802734375,3.0,"{""type"":""Point"",""coordinates"":[76.04075,11.477666999999999]}"
274,10,0.6717437505722046,204.0900115966797,2023-02-18,379.0611877441406,1,3.0,0.0,2023-02-18,2023-02-17,16.92238998413086,299.97247314453125,2023-02-19,0.0,0.0,2023-02-18,0.2326202392578125,3.0,"{""type"":""Point"",""coordinates"":[76.04075,11.477666999999999]}"
275,10,0.06211270019412041,204.0900115966797,2020-07-26,379.0611877441406,1,3.0,36.47999954223633,2020-07-26,2020-07-25,16.92238998413086,296.8750915527344,2020-07-27,2.0299999713897705,4.166666507720947,2020-07-26,0.496044784784317,3.0,"{""type"":""Point"",""coordinates"":[76.04075,11.477666999999999]}"
276,10,0.30797073245048523,276.38189697265625,2021-04-09,297.5962829589844,1,3.0,0.0,2021-04-09,2021-04-08,21.118806838989258,300.82818603515625,2021-04-10,0.0,0.0,2021-04-09,0.3124783933162689,3.0,"{""type"":""Point"",""coordinates"":[76.039217,11.476256]}"
277,10,0.10920204967260361,239.21009826660156,2019-06-29,225.02093505859375,1,5.0,0.0,2019-06-29,2019-06-28,27.77828598022461,297.80279541015625,2019-06-30,5.210000038146973,6.25,2019-06-29,0.49716249108314514,5.0,"{""type"":""Point"",""coordinates"":[76.0235,11.4891]}"
278,10,0.6054208874702454,317.5608215332031,2019-02-06,85.17781066894531,1,1.0,8.880000114440918,2019-02-06,2019-02-05,29.22956657409668,300.1951904296875,2019-02-07,0.0,0.0,2019-02-06,0.23483340442180634,1.0,"{""type"":""Point"",""coordinates"":[76.002278,11.489694]}"
279,10,0.6708023548126221,185.78750610351562,2023-04-01,300.8244323730469,1,11.0,0.0,2023-04-01,2023-03-31,15.512386322021484,302.3868103027344,2023-04-02,0.06200000271201134,0.0,2023-04-01,0.24739901721477509,11.0,"{""type"":""Point"",""coordinates"":[75.983056,11.518056000000001]}"
280,10,0.4773123860359192,271.7155456542969,2023-06-10,138.0624542236328,1,17.0,993.989990234375,2023-06-10,2023-06-09,21.551679611206055,298.0857238769531,2023-06-11,17.399999618530273,20.83333396911621,2023-06-10,0.48312249779701233,17.0,"{""type"":""Point"",""coordinates"":[75.990833,11.5075]}"
281,10,0.10647980868816376,255.9432373046875,2023-10-08,152.0966339111328,1,17.0,0.0,2023-10-08,2023-10-07,13.831486701965332,298.18804931640625,2023-10-09,4.460000038146973,8.333333015441895,2023-10-08,0.3936494290828705,11.0,"{""type"":""Point"",""coordinates"":[75.991667,11.509167]}"
282,10,0.01255104597657919,189.7372589111328,2019-08-12,199.93763732910156,1,17.0,212.95999145507812,2019-08-12,2019-08-11,27.900142669677734,295.7140197753906,2019-08-13,37.470001220703125,41.66666793823242,2019-08-12,0.4939371645450592,11.0,"{""type"":""Point"",""coordinates"":[75.994167,11.508611]}"
283,10,0.04352523759007454,176.4082489013672,2020-07-17,105.0103759765625,1,2.0,103.07999420166016,2020-07-17,2020-07-16,13.870017051696777,295.948486328125,2020-07-18,242.05999755859375,81.25,2020-07-17,0.46747779846191406,2.0,"{""type"":""Point"",""coordinates"":[76.003206,11.501078]}"
284,10,0.15616469085216522,181.793701171875,2022-11-01,123.5555648803711,1,14.0,21.69999885559082,2022-11-01,2022-10-31,9.528727531433105,297.332275390625,2022-11-02,0.15300001204013824,0.0,2022-11-01,0.4675871431827545,14.0,"{""type"":""Point"",""coordinates"":[76.004372,11.501624999999999]}"
285,10,0.1659364104270935,260.5577392578125,2019-11-03,161.56002807617188,1,14.0,19.31999969482422,2019-11-03,2019-11-02,14.113917350769043,296.62591552734375,2019-11-04,2.859999895095825,4.166666507720947,2019-11-03,0.45271745324134827,14.0,"{""type"":""Point"",""coordinates"":[76.007044,11.502122000000002]}"
286,10,0.24841009080410004,290.73138427734375,2019-06-15,161.6814422607422,1,14.0,344.1199951171875,2019-06-15,2019-06-14,14.696283340454102,296.7887268066406,2019-06-16,0.0,0.0,2019-06-15,0.48280081152915955,14.0,"{""type"":""Point"",""coordinates"":[76.006814,11.503183]}"
287,10,0.49571678042411804,258.2248840332031,2022-01-05,677.3983764648438,1,5.0,0.0,2022-01-05,2022-01-04,24.79542350769043,297.5405578613281,2022-01-06,0.0,0.0,2022-01-05,0.23948796093463898,5.0,"{""type"":""Point"",""coordinates"":[76.0151,11.514800000000001]}"
288,10,0.4754909574985504,106.4225082397461,2019-05-26,797.1400146484375,1,2.0,0.25999999046325684,2019-05-26,2019-05-25,16.273286819458008,299.3382568359375,2019-05-27,31.299999237060547,14.583333015441895,2019-05-26,0.46644654870033264,2.0,"{""type"":""Point"",""coordinates"":[76.018278,11.535417]}"
289,10,0.038031384348869324,233.7045135498047,2022-08-15,780.0858154296875,1,4.0,64.72000122070312,2022-08-15,2022-08-14,23.60502815246582,297.0598449707031,2022-08-16,2.1700000762939453,4.166666507720947,2022-08-15,0.4618479311466217,4.0,"{""type"":""Point"",""coordinates"":[76.0215,11.535599999999999]}"
290,10,0.32170426845550537,214.5476837158203,2020-12-24,823.142578125,1,20.0,378.3999938964844,2020-12-24,2020-12-23,8.636412620544434,297.8418273925781,2020-12-25,2.179999828338623,6.25,2020-12-24,0.2775045931339264,20.0,"{""type"":""Point"",""coordinates"":[76.013528,11.543583000000002]}"
291,10,0.5348332524299622,89.55521392822266,2021-03-11,823.4153442382812,1,9.0,103.94999694824219,2021-03-11,2021-03-10,10.59716510772705,302.10455322265625,2021-03-12,14.069999694824219,10.416666984558105,2021-03-11,0.23452503979206085,9.0,"{""type"":""Point"",""coordinates"":[76.010611,11.540444]}"
292,10,0.13737022876739502,197.8358612060547,2023-11-04,854.4610595703125,1,8.0,358.7200012207031,2023-11-04,2023-11-03,20.73897933959961,298.26422119140625,2023-11-05,41.22999954223633,58.33333206176758,2023-11-04,0.4819132387638092,8.0,"{""type"":""Point"",""coordinates"":[76.011694,11.544832999999999]}"
293,10,0.3532577157020569,207.12428283691406,2020-04-11,836.0477905273438,1,8.0,0.0,2020-04-11,2020-04-10,31.354942321777344,300.1034240722656,2020-04-12,0.0,0.0,2020-04-11,0.43195152282714844,8.0,"{""type"":""Point"",""coordinates"":[76.010833,11.545028000000002]}"
294,10,0.10176487267017365,63.74627685546875,2021-11-17,882.51025390625,1,4.0,151.25999450683594,2021-11-17,2021-11-16,21.85272979736328,295.59747314453125,2021-11-18,42.5099983215332,27.08333396911621,2021-11-17,0.47183099389076233,3.0,"{""type"":""Point"",""coordinates"":[76.004222,11.539194000000002]}"
295,10,0.7968770265579224,51.23295211791992,2023-03-01,990.1104736328125,1,3.0,0.0,2023-03-01,2023-02-28,13.51667594909668,300.4552307128906,2023-03-02,0.018000001087784767,0.0,2023-03-01,0.23240406811237335,3.0,"{""type"":""Point"",""coordinates"":[76.000389,11.541971999999998]}"
296,10,-0.015820303931832314,163.6761016845703,2021-08-19,249.01736450195312,1,13.0,113.29999542236328,2021-08-19,2021-08-18,17.81113624572754,295.5223388671875,2021-08-20,42.130001068115234,35.41666793823242,2021-08-19,0.48929277062416077,2.0,"{""type"":""Point"",""coordinates"":[75.97,11.509722]}"
297,10,0.8337898850440979,175.36741638183594,2022-03-17,841.7305908203125,1,1.0,0.0,2022-03-17,2022-03-16,9.309464454650879,303.1685485839844,2022-03-18,0.0,0.0,2022-03-17,0.26581892371177673,1.0,"{""type"":""Point"",""coordinates"":[75.939722,11.544167]}"
298,10,0.026638658717274666,284.0196533203125,2019-09-27,815.8027954101562,1,46.0,491.739990234375,2019-09-27,2019-09-26,8.167573928833008,297.23724365234375,2019-09-28,2.0799999237060547,4.166666507720947,2019-09-27,0.4993610382080078,46.0,"{""type"":""Point"",""coordinates"":[75.936667,11.544722]}"
299,10,0.20465271174907684,340.51312255859375,2022-10-20,203.33201599121094,1,198.0,1327.449951171875,2022-10-20,2022-10-19,30.243791580200195,297.60015869140625,2022-10-21,3.4599997997283936,6.25,2022-10-20,0.4787375032901764,191.0,"{""type"":""Point"",""coordinates"":[75.913056,11.539444]}"
300,10,0.10194088518619537,338.5387268066406,2020-07-19,78.49707794189453,1,205.0,2082.800048828125,2020-07-19,2020-07-18,4.01633882522583,298.1160583496094,2020-07-20,3.3899998664855957,4.166666507720947,2020-07-19,0.484039306640625,205.0,"{""type"":""Point"",""coordinates"":[75.903056,11.539444000000001]}"
301,10,0.04051435738801956,327.2366638183594,2020-10-08,94.5198974609375,1,202.0,3615.7998046875,2020-10-08,2020-10-07,9.801568031311035,299.105224609375,2020-10-09,56.929996490478516,43.75,2020-10-08,0.48596128821372986,202.0,"{""type"":""Point"",""coordinates"":[75.905278,11.539167]}"
302,10,0.31249257922172546,290.45770263671875,2023-09-09,83.84288787841797,1,4.0,93.0,2023-09-09,2023-09-08,7.474476337432861,297.51019287109375,2023-09-10,13.059999465942383,18.75,2023-09-09,0.4787851870059967,4.0,"{""type"":""Point"",""coordinates"":[75.896667,11.533056]}"
303,10,0.33981382846832275,1.505969762802124,2019-12-12,231.6114044189453,1,1.0,0.0,2019-12-12,2019-12-11,33.784759521484375,298.616455078125,2019-12-13,0.0,0.0,2019-12-12,0.38041749596595764,1.0,"{""type"":""Point"",""coordinates"":[75.890556,11.526944]}"
304,10,0.43901509046554565,298.131591796875,2021-05-02,212.02609252929688,1,3.0,8.456999778747559,2021-05-02,2021-05-01,15.250433921813965,301.3339538574219,2021-05-03,14.50999927520752,16.66666603088379,2021-05-02,0.4787559509277344,3.0,"{""type"":""Point"",""coordinates"":[75.886667,11.523333]}"
305,10,0.2593950629234314,126.93952941894531,2019-04-11,204.2277374267578,1,2.0,0.0,2019-04-11,2019-04-10,26.934803009033203,303.02508544921875,2019-04-12,0.5799999833106995,0.0,2019-04-11,0.33479437232017517,2.0,"{""type"":""Point"",""coordinates"":[75.8975,11.515833000000002]}"
306,10,0.15173545479774475,111.99537658691406,2019-11-16,264.8205261230469,1,3.0,3.549999952316284,2019-11-16,2019-11-15,21.870988845825195,299.1425476074219,2019-11-17,6.12999963760376,6.25,2019-11-16,0.4623756408691406,1.0,"{""type"":""Point"",""coordinates"":[75.8992,11.5169]}"
307,10,0.5296515226364136,131.6885223388672,2019-06-05,255.5604248046875,1,3.0,0.2199999839067459,2019-06-05,2019-06-04,25.00379753112793,300.1894836425781,2019-06-06,56.52000045776367,33.33333206176758,2019-06-05,0.4813880920410156,1.0,"{""type"":""Point"",""coordinates"":[75.899444,11.518333]}"
308,10,0.15278169512748718,168.51901245117188,2022-10-04,218.45391845703125,1,2.0,5.639999866485596,2022-10-04,2022-10-03,36.148128509521484,298.9981689453125,2022-10-05,4.78000020980835,8.333333015441895,2022-10-04,0.39373335242271423,2.0,"{""type"":""Point"",""coordinates"":[75.893333,11.516389]}"
309,10,0.2760074734687805,133.84054565429688,2020-06-10,260.950927734375,1,1.0,25.90999984741211,2020-06-10,2020-06-09,16.00933265686035,299.3419189453125,2020-06-11,97.23999786376953,52.08333206176758,2020-06-10,0.47745323181152344,1.0,"{""type"":""Point"",""coordinates"":[75.8875,11.518889000000001]}"
310,10,0.24641947448253632,11.215530395507812,2023-04-03,243.2447509765625,1,1.0,0.0,2023-04-03,2023-04-02,22.797069549560547,302.99310302734375,2023-04-04,1.100000023841858,2.0833332538604736,2023-04-03,0.24634869396686554,1.0,"{""type"":""Point"",""coordinates"":[75.88500000000002,11.519444000000002]}"
311,60,0.3221360445022583,176.33665466308594,2023-05-15,294.2124328613281,1,2.0,0.0,2023-05-15,2023-05-14,36.181312561035156,301.70343017578125,2023-05-16,0.0,0.0,2023-05-15,0.43180084228515625,2.0,"{""type"":""Point"",""coordinates"":[75.9213,11.4708]}"
312,10,0.13340099155902863,52.52312088012695,2022-09-05,190.0192413330078,1,1.0,39.98999786376953,2022-09-05,2022-09-04,18.412546157836914,299.71295166015625,2022-09-06,39.369998931884766,29.16666603088379,2022-09-05,0.4693692624568939,1.0,"{""type"":""Point"",""coordinates"":[75.8901,11.493699999999997]}"
313,10,0.10177358984947205,180.82949829101562,2020-09-03,112.57425689697266,1,9.0,151.16000366210938,2020-09-03,2020-09-02,22.638086318969727,299.153564453125,2020-09-04,4.860000133514404,6.25,2020-09-03,0.4837125241756439,4.0,"{""type"":""Point"",""coordinates"":[75.9248,11.4633]}"
314,10,0.538285493850708,101.77064514160156,2020-01-02,227.70755004882812,1,1.0,0.007000000216066837,2020-01-02,2020-01-01,31.726699829101562,299.3780517578125,2020-01-03,0.0,0.0,2020-01-02,0.3275216519832611,1.0,"{""type"":""Point"",""coordinates"":[75.93370000000002,11.465299999999997]}"
315,10,0.19556178152561188,35.104408264160156,2022-04-12,200.2169647216797,1,1.0,3.18999981880188,2022-04-12,2022-04-11,34.97850036621094,300.5152282714844,2022-04-13,28.510000228881836,20.83333396911621,2022-04-12,0.4242706298828125,1.0,"{""type"":""Point"",""coordinates"":[75.9306,11.474700000000002]}"
316,10,0.1656457483768463,357.5426025390625,2020-09-06,114.13563537597656,1,1.0,15.929999351501465,2020-09-06,2020-09-05,12.689508438110352,299.8462829589844,2020-09-07,65.30999755859375,31.25,2020-09-06,0.4693056643009186,1.0,"{""type"":""Point"",""coordinates"":[75.930898,11.476742]}"
317,10,0.2177121788263321,281.80792236328125,2022-11-20,48.89878845214844,1,2.0,1.0,2022-11-20,2022-11-19,26.86566734313965,296.44964599609375,2022-11-21,0.0,0.0,2022-11-20,0.4355602264404297,2.0,"{""type"":""Point"",""coordinates"":[76.014775,11.383336]}"
318,10,0.05483704060316086,269.2853698730469,2022-09-18,123.70713806152344,1,1.0,0.0,2022-09-18,2022-09-17,24.884756088256836,298.1334228515625,2022-09-19,0.0,0.0,2022-09-18,0.46800294518470764,1.0,"{""type"":""Point"",""coordinates"":[75.9931,11.4337]}"
319,10,0.7382116317749023,47.9390754699707,2020-01-30,51.78438949584961,1,232.0,0.0,2020-01-30,2020-01-29,12.263349533081055,300.7791748046875,2020-01-31,0.0,0.0,2020-01-30,0.2664114534854889,232.0,"{""type"":""Point"",""coordinates"":[76.016078,11.416489]}"
320,10,0.07059266418218613,216.04327392578125,2023-08-01,112.5211181640625,1,1.0,14.739999771118164,2023-08-01,2023-07-31,11.430559158325195,298.9085693359375,2023-08-02,0.8140000104904175,2.0833332538604736,2023-08-01,0.4553000032901764,1.0,"{""type"":""Point"",""coordinates"":[76.017956,11.401672]}"
321,10,0.055726081132888794,227.72134399414062,2022-08-13,57.60614776611328,1,1.0,0.0,2022-08-13,2022-08-12,18.36575698852539,298.3160400390625,2022-08-14,8.289999961853027,12.5,2022-08-13,0.49224853515625,1.0,"{""type"":""Point"",""coordinates"":[76.025594,11.404606]}"
322,10,0.45349255204200745,148.1361083984375,2021-04-29,50.066551208496094,1,3.0,0.0,2021-04-29,2021-04-28,11.354330062866211,300.71649169921875,2021-04-30,0.0,0.0,2021-04-29,0.46843019127845764,3.0,"{""type"":""Point"",""coordinates"":[76.035175,11.414405999999998]}"
323,10,0.11548410356044769,176.04954528808594,2022-06-16,132.64022827148438,1,1.0,34.36000061035156,2022-06-16,2022-06-15,13.550225257873535,298.5140380859375,2022-06-17,28.059999465942383,33.33333206176758,2022-06-16,0.47961363196372986,1.0,"{""type"":""Point"",""coordinates"":[76.038903,11.439406]}"
324,10,0.04295248165726662,84.52271270751953,2021-06-12,115.34205627441406,1,1.0,20.43000030517578,2021-06-12,2021-06-11,23.49716567993164,298.34014892578125,2021-06-13,77.94999694824219,60.41666793823242,2021-06-12,0.48524412512779236,1.0,"{""type"":""Point"",""coordinates"":[76.036125,11.424114000000001]}"
325,10,0.10982047021389008,209.99746704101562,2020-09-05,236.14926147460938,1,284.0,16403.83984375,2020-09-05,2020-09-04,21.176660537719727,297.5788879394531,2020-09-06,25.689998626708984,29.16666603088379,2020-09-05,0.42719078063964844,284.0,"{""type"":""Point"",""coordinates"":[76.056111,11.442981000000001]}"
326,10,0.00781441479921341,343.2720642089844,2022-09-11,312.68035888671875,1,5.0,27.53999900817871,2022-09-11,2022-09-10,18.742229461669922,295.4080810546875,2022-09-12,16.079999923706055,14.583333015441895,2022-09-11,0.44425520300865173,1.0,"{""type"":""Point"",""coordinates"":[76.064961,11.438214]}"
327,10,0.07119645178318024,342.4533386230469,2022-09-21,317.7646179199219,1,5.0,4.279999732971191,2022-09-21,2022-09-20,18.568639755249023,296.8489990234375,2022-09-22,0.0,0.0,2022-09-21,0.3784147799015045,4.0,"{""type"":""Point"",""coordinates"":[76.067175,11.437447]}"
328,10,0.279720276594162,261.1422424316406,2023-04-14,415.30340576171875,1,2.0,0.0,2023-04-14,2023-04-13,17.786832809448242,301.4471130371094,2023-04-15,0.0,0.0,2023-04-14,0.2003663331270218,2.0,"{""type"":""Point"",""coordinates"":[76.060725,11.422891999999997]}"
